0.03183342516422272,0.05040384829044342,0.08441375941038132,0.04760599508881569,0.030542468652129173,0.05147593840956688,0.08786792308092117,0.05074532702565193,0.04533565789461136,0.07295981794595718,0.11947961151599884,0.0712694451212883,0.04442785680294037,0.07496373355388641,0.1241108626127243,0.07472936064004898,0.04452398791909218,0.07220684736967087,0.11935343593358994,0.07212681323289871,0.04531106352806091,0.07557675987482071,0.12387354671955109,0.07403282076120377,0.03069210611283779,0.04814400523900986,0.08425450325012207,0.04975056275725365,0.031534578651189804,0.05121192708611488,0.0878261849284172,0.05091656371951103,0.046451762318611145,0.07368900626897812,0.12313765287399292,0.07059210538864136,0.04499554634094238,0.07512175291776657,0.128469780087471,0.07499061524868011,0.06641118228435516,0.10595828294754028,0.16800521314144135,0.10367805510759354,0.064890556037426,0.10853923112154007,0.17478080093860626,0.10843431204557419,0.065123051404953,0.10474618524312973,0.16795878112316132,0.10468769818544388,0.06627156585454941,0.10955430567264557,0.1746356338262558,0.10740616917610168,0.04512593150138855,0.07163017988204956,0.1232609897851944,0.07296377420425415,0.046577293425798416,0.0757998526096344,0.1280612200498581,0.07412117719650269,0.045860324054956436,0.07388102263212204,0.12337370961904526,0.07075734436511993,0.04471419379115105,0.07465086132287979,0.1266453117132187,0.073948934674263,0.06561063975095749,0.10596441477537155,0.16779108345508575,0.10316229611635208,0.06446316838264465,0.10833776742219925,0.17325057089328766,0.1071188822388649,0.06465966999530792,0.10434456169605255,0.16765229403972626,0.10473912954330444,0.06565699726343155,0.10836639255285263,0.17321979999542236,0.10709374397993088,0.04470794275403023,0.07169019430875778,0.12305857986211777,0.07297030091285706,0.04585912823677063,0.07470110803842545,0.12660983204841614,0.0740596130490303,0.030430030077695847,0.04967717081308365,0.08425258100032806,0.04864146187901497,0.02995268628001213,0.04944108426570892,0.08375959098339081,0.049524061381816864,0.043957773596048355,0.07304984331130981,0.11935807764530182,0.07117854803800583,0.04346340149641037,0.07331661134958267,0.11983027309179306,0.07234860956668854,0.0435098335146904,0.07235890626907349,0.1192600280046463,0.0720219537615776,0.04371894523501396,0.07310716062784195,0.11960151046514511,0.07224230468273163,0.029956664890050888,0.049557145684957504,0.08438671380281448,0.049030911177396774,0.030123256146907806,0.04976702854037285,0.08360004425048828,0.048869047313928604
0.08695413917303085,0.01881503500044346,-0.06570933014154434,0.02360088936984539,0.09320446103811264,0.024102801457047462,-0.06426911801099777,0.020964397117495537,0.13567399978637695,0.02910684607923031,-0.08862330764532089,0.032698504626750946,0.13926033675670624,0.03427236154675484,-0.08644713461399078,0.03313787281513214,0.13853567838668823,0.03129808232188225,-0.08869137614965439,0.030239984393119812,0.13694623112678528,0.03322198987007141,-0.08646787703037262,0.034415554255247116,0.09282411634922028,0.0226849727332592,-0.06594090163707733,0.019199103116989136,0.08707446604967117,0.02110893651843071,-0.06441202759742737,0.0242209080606699,0.12551681697368622,0.026253657415509224,-0.09919425845146179,0.03363979235291481,0.13341550529003143,0.03561946004629135,-0.09692786633968353,0.03150060400366783,0.18674148619174957,0.040425363928079605,-0.1261085420846939,0.045026183128356934,0.19136977195739746,0.04943910241127014,-0.12292774021625519,0.047227900475263596,0.19036296010017395,0.04351514205336571,-0.12617699801921844,0.04201735928654671,0.18825943768024445,0.04729380086064339,-0.12254195660352707,0.04947682097554207,0.13313028216362,0.032596156001091,-0.09907978773117065,0.027206026017665863,0.12547099590301514,0.031011255457997322,-0.09674925357103348,0.035707321017980576,0.12542787194252014,0.02639305777847767,-0.09698079526424408,0.033120233565568924,0.13412192463874817,0.03736420348286629,-0.09367170929908752,0.03196592256426811,0.18709459900856018,0.04027268663048744,-0.12425576150417328,0.044692326337099075,0.1924123466014862,0.051556315273046494,-0.11939745396375656,0.048563141375780106,0.19139736890792847,0.043004173785448074,-0.12460079789161682,0.041762202978134155,0.18874698877334595,0.04810755327343941,-0.1194048523902893,0.05152752995491028,0.13367147743701935,0.032368775457143784,-0.09713607281446457,0.026982039213180542,0.12572921812534332,0.031232791021466255,-0.09395688772201538,0.03729918971657753,0.08710906654596329,0.018860870972275734,-0.058973200619220734,0.023619096726179123,0.09430880844593048,0.026194103062152863,-0.059335943311452866,0.02189839445054531,0.1361178159713745,0.0298434030264616,-0.08081327378749847,0.033010441809892654,0.14069831371307373,0.036878425627946854,-0.08156158775091171,0.03415382653474808,0.14018096029758453,0.032052844762802124,-0.08082862943410873,0.03109409473836422,0.13758179545402527,0.03389915078878403,-0.08167760819196701,0.0368027538061142,0.09409740567207336,0.023201804608106613,-0.058968685567379,0.01940685510635376,0.08745928108692169,0.021502694115042686,-0.05969454348087311,0.02606886625289917
-0.0207382645457983,0.00913147907704115,0.050876595079898834,0.03754476085305214,0.016728056594729424,-0.010201288387179375,-0.05825900658965111,-0.04488628730177879,-0.013150661252439022,0.024933695793151855,0.06291716545820236,0.04101091995835304,0.008632756769657135,-0.029834555462002754,-0.07473557442426682,-0.04999899864196777,0.008232464082539082,0.04189726337790489,0.063022181391716,0.024132810533046722,-0.013858703896403313,-0.04988197982311249,-0.07464693486690521,-0.030417565256357193,0.016610290855169296,0.038220059126615524,0.05075448378920555,0.007922393269836903,-0.020821519196033478,-0.04457532986998558,-0.058474548161029816,-0.010390359908342361,-0.012771005742251873,0.06084933131933212,0.16809837520122528,0.0783739909529686,0.013351643458008766,-0.05690046027302742,-0.16974781453609467,-0.08454152941703796,-0.006139016710221767,0.10358816385269165,0.21857915818691254,0.1129264160990715,0.009098579175770283,-0.10188179463148117,-0.2223120629787445,-0.11763475090265274,0.00888312328606844,0.1140570342540741,0.2181321680545807,0.10195032507181168,-0.006315030623227358,-0.11771100014448166,-0.22275488078594208,-0.10238438844680786,0.013278910890221596,0.07932765781879425,0.16731850802898407,0.05960305407643318,-0.012786991894245148,-0.084860660135746,-0.17112506926059723,-0.05773943290114403,0.013564749620854855,0.08643057942390442,0.1724919229745865,0.061334237456321716,-0.0037905790377408266,-0.07573121786117554,-0.1656274050474167,-0.05950358137488365,0.01351352222263813,0.12291872501373291,0.22667041420936584,0.10762043297290802,0.003309801686555147,-0.10944108664989471,-0.21676503121852875,-0.10048103332519531,0.0033220963086932898,0.10890413075685501,0.22631315886974335,0.12117359787225723,0.01292422041296959,-0.1012665405869484,-0.21704795956611633,-0.10932266712188721,-0.004329242277890444,0.06137050688266754,0.17126847803592682,0.08470362424850464,0.013550246134400368,-0.06026226654648781,-0.1664271205663681,-0.0762629508972168,0.021536579355597496,0.04616595432162285,0.05805446580052376,0.012937280349433422,-0.01077756192535162,-0.03707076609134674,-0.04964791610836983,-0.00784990843385458,0.01866459660232067,0.05342418700456619,0.07588344067335129,0.034313369542360306,-7.294096285477281E-4,-0.04042282700538635,-0.06219879910349846,-0.02323484793305397,-8.549128542654216E-4,0.03443548455834389,0.0758880227804184,0.0526324063539505,0.01814769022166729,-0.023983988910913467,-0.062161676585674286,-0.03974856436252594,-0.011284329928457737,0.013115854002535343,0.05795807018876076,0.04550175741314888,0.021040979772806168,-0.009096932597458363,-0.04999188706278801,-0.03694186732172966
-0.044135287404060364,0.006332709453999996,0.04756997898221016,0.046815454959869385,0.0376928485929966,0.00917101465165615,-0.03680570051074028,-0.05750506743788719,-0.147607684135437,-0.040575675666332245,0.040372204035520554,0.08766324073076248,0.14163552224636078,0.05997668206691742,-0.0373123399913311,-0.1083165854215622,-0.15098737180233002,-0.07319281250238419,-0.0014167502522468567,0.059687066823244095,0.15207043290138245,0.08588992804288864,-0.015849120914936066,-0.08776334673166275,-0.04857926070690155,-0.04210963472723961,-0.020960204303264618,0.005539381876587868,0.05240887403488159,0.04686179757118225,-0.0012759529054164886,-0.026610175147652626,-0.05192568153142929,-0.002980528399348259,0.042515773326158524,0.047205276787281036,0.04858444258570671,0.03490442782640457,-0.016992369666695595,-0.05810694023966789,-0.20207642018795013,-0.08208227902650833,0.03595707565546036,0.12258312106132507,0.19966760277748108,0.12402543425559998,-0.02142179012298584,-0.15125559270381927,-0.21310707926750183,-0.11385232955217361,-4.312172532081604E-4,0.10629387199878693,0.21512901782989502,0.14166101813316345,-0.019150324165821075,-0.15252846479415894,-0.06714682281017303,-0.05082475394010544,-0.017977308481931686,0.023188918828964233,0.07152694463729858,0.061248067766427994,-0.013538502156734467,-0.06015954166650772,-0.05117190629243851,-0.03410506621003151,-0.01412920467555523,0.014224300161004066,0.048668988049030304,0.07197565585374832,0.04823629930615425,-0.02209731563925743,-0.20138296484947205,-0.1104874238371849,-0.017222777009010315,0.08790968358516693,0.20047065615653992,0.1627393662929535,0.0414106659591198,-0.1182052493095398,-0.21347689628601074,-0.11093556880950928,-0.01420583575963974,0.10314584523439407,0.21532461047172546,0.14689967036247253,0.002442914992570877,-0.15286771953105927,-0.0669349879026413,-0.03385201096534729,-0.008586859330534935,0.03715849667787552,0.07083290815353394,0.04728531837463379,-0.01729556918144226,-0.07595530897378922,-0.04257303103804588,-0.038261670619249344,-0.03125103935599327,-0.0032169343903660774,0.038230881094932556,0.0652783215045929,0.05415898934006691,-0.003934938460588455,-0.14537018537521362,-0.07836073637008667,-0.029479321092367172,0.03849531710147858,0.1421625018119812,0.11631742119789124,0.04791666567325592,-0.06044904887676239,-0.15045633912086487,-0.05928145349025726,-0.007584523409605026,0.06283064931631088,0.15206970274448395,0.08597490191459656,0.0029685497283935547,-0.09720602631568909,-0.04808705300092697,-0.009700877591967583,0.004986658692359924,0.031680721789598465,0.05199433118104935,0.01952044665813446,-0.018913444131612778,-0.057389501482248306
-0.041689030826091766,-0.04968393221497536,-0.10188496112823486,-0.014169931411743164,0.045790426433086395,0.06344716250896454,0.1305164396762848,0.026056356728076935,-0.04395508021116257,-0.0883316695690155,-0.15396854281425476,-0.04917062073945999,0.053907472640275955,0.10783720016479492,0.18597601354122162,0.06315303593873978,0.015378996729850769,-0.06880877166986465,-0.1591476947069168,-0.07600941509008408,-0.004597268998622894,0.09050539135932922,0.1891576498746872,0.08674462139606476,0.03518800064921379,-0.024551814422011375,-0.11002135276794434,-0.05030208081007004,-0.029084105044603348,0.041181355714797974,0.13602294027805328,0.05801696702837944,-0.08647220581769943,-0.08565382659435272,-0.09193134307861328,0.0215312410145998,0.08019980788230896,0.09878288209438324,0.1122480109333992,-0.023556867614388466,-0.08557809144258499,-0.11291206628084183,-0.1374577432870865,-0.01983494684100151,0.07754978537559509,0.12266149371862411,0.14994989335536957,0.011932827532291412,0.023687846958637238,-0.04805411770939827,-0.1411769986152649,-0.09031034260988235,-0.03175922483205795,0.05347609147429466,0.15061351656913757,0.08368979394435883,0.06547470390796661,0.011001694947481155,-0.09759008884429932,-0.08285674452781677,-0.07094936072826385,-0.005556032061576843,0.11332567781209946,0.08453167229890823,-0.08788806945085526,-0.018542243167757988,0.09723696857690811,0.08323817700147629,0.0802779570221901,0.027566472068428993,-0.10291865468025208,-0.09917411208152771,-0.08690160512924194,0.014689486473798752,0.13144344091415405,0.10348063707351685,0.07752283662557602,-0.015610374510288239,-0.15367403626441956,-0.1298692673444748,0.023516647517681122,0.08113845437765121,0.13181538879871368,0.03952045738697052,-0.03325749188661575,-0.09303917735815048,-0.15867194533348083,-0.05965100973844528,0.06556913256645203,0.07974913716316223,0.09859517216682434,-0.010703946463763714,-0.07226944714784622,-0.08888867497444153,-0.11198340356349945,0.005811776965856552,-0.04421912133693695,0.023651421070098877,0.10924870520830154,0.05119461938738823,0.04434400796890259,-0.01791243627667427,-0.11958717554807663,-0.06153875216841698,-0.04801654815673828,0.05680464953184128,0.15743368864059448,0.09000248461961746,0.050972048193216324,-0.057010140269994736,-0.180512934923172,-0.10619103908538818,0.01251448318362236,0.07854738086462021,0.15984483063220978,0.0731549859046936,-0.009660165756940842,-0.08614557981491089,-0.18625833094120026,-0.08556661009788513,0.03365363925695419,0.051705148071050644,0.11301345378160477,0.031317733228206635,-0.03296315670013428,-0.05818704143166542,-0.1285964846611023,-0.03473949059844017
-0.003029477084055543,0.059319667518138885,-0.010622378438711166,-0.08234462141990662,-0.008773481473326683,0.06444630771875381,-0.002369008492678404,-0.07534274458885193,0.008489218540489674,0.10783754289150238,-0.006822728086262941,-0.1219584122300148,-0.015367571264505386,0.10577117651700974,-0.00247947103343904,-0.11266320943832397,0.016183383762836456,0.12220346182584763,0.005436446517705917,-0.10741447657346725,-0.008765128441154957,0.110784612596035,-0.0025935349985957146,-0.10670541971921921,0.008952794596552849,0.08254129439592361,0.010256264358758926,-0.059022508561611176,0.002742880256846547,0.07322428375482559,-0.0019569837022572756,-0.06590655446052551,-7.38753704354167E-4,0.1018393486738205,-0.015419251285493374,-0.12779700756072998,-0.011662790551781654,0.10794589668512344,2.1713442401960492E-4,-0.11392952501773834,0.01951795257627964,0.17921383678913116,-0.008712648414075375,-0.19350579380989075,-0.0262051559984684,0.16443534195423126,-0.0020134898368269205,-0.1685216873884201,0.027602940797805786,0.19388608634471893,0.007762779947370291,-0.17825491726398468,-0.01911812275648117,0.16649098694324493,-0.004527002573013306,-0.16555286943912506,0.01183081604540348,0.12708401679992676,0.014660193584859371,-0.10090824961662292,8.467279258184135E-4,0.11228302121162415,-0.00415450893342495,-0.10912570357322693,0.004180222284048796,0.11353377252817154,-0.007430140394717455,-0.11856702715158463,-0.010037149302661419,0.1123776063323021,0.0037502157501876354,-0.10793328285217285,0.02760964259505272,0.18906943500041962,-0.005572362802922726,-0.19316540658473969,-0.030948664993047714,0.16459062695503235,0.0026425858959555626,-0.16076521575450897,0.03182525187730789,0.19100570678710938,4.767542122863233E-5,-0.1909974217414856,-0.027983548119664192,0.16283848881721497,0.0010501234792172909,-0.16195932030677795,0.010789278894662857,0.11740429699420929,0.003792392322793603,-0.11363644897937775,-0.004519288428127766,0.10850654542446136,-9.112186962738633E-4,-0.11214925348758698,0.0063811903819441795,0.07764240354299545,0.002239386085420847,-0.06786414235830307,-0.00648223701864481,0.07090139389038086,0.0011498386738821864,-0.0647297129034996,0.02402397058904171,0.12576651573181152,8.294949657283723E-4,-0.11981287598609924,-0.024251868948340416,0.10542483627796173,0.0012323487317189574,-0.10140149295330048,0.02539149485528469,0.11981800198554993,-0.0031978492625057697,-0.12751194834709167,-0.025476809591054916,0.10160239040851593,0.0019358532736077905,-0.10312284529209137,0.007560817990452051,0.06781402230262756,-0.0035937021020799875,-0.07828827947378159,-0.007517564110457897,0.0653195008635521,0.00165365741122514,-0.06985028088092804
2.811085432767868E-4,0.05004967376589775,0.17155121266841888,0.04089268296957016,-0.0036709026899188757,0.04120510816574097,0.1512395590543747,0.036090582609176636,0.00329004367813468,0.0788504108786583,0.22785216569900513,0.07269121706485748,0.0013092572335153818,0.06467869132757187,0.19868817925453186,0.06138881668448448,-0.0011327972169965506,0.07442335039377213,0.22778435051441193,0.07675663381814957,0.005559311714023352,0.06490734964609146,0.19830450415611267,0.0608380101621151,-0.0051603540778160095,0.041198547929525375,0.17093202471733093,0.04851261526346207,9.68723266851157E-4,0.038212794810533524,0.15107014775276184,0.038963738828897476,-3.3604868804104626E-4,0.05747036263346672,0.12268855422735214,0.008414619602262974,-0.008933568373322487,0.03904322534799576,0.09456958621740341,0.0038572305347770452,-5.344076271285303E-5,0.06748040020465851,0.15541823208332062,0.04020939767360687,-0.0046645780093967915,0.044757548719644547,0.11913783848285675,0.025954920798540115,-0.00822072196751833,0.04116632416844368,0.15444478392601013,0.06525425612926483,0.0030133011750876904,0.029380841180682182,0.11853691190481186,0.040708355605602264,-0.010887552984058857,0.008296988904476166,0.12171144783496857,0.05592484399676323,4.651695489883423E-4,0.004915937781333923,0.0938095673918724,0.036313142627477646,0.010354661382734776,-0.004701132420450449,-0.11388175934553146,-0.050204914063215256,0.002367398701608181,-0.00877209473401308,-0.10826391726732254,-0.04398948326706886,0.01020128931850195,-0.03414365276694298,-0.1445794701576233,-0.057200025767087936,0.006885650102049112,-0.03095518797636032,-0.13315947353839874,-0.04844871908426285,0.0025425567291677,-0.05846785753965378,-0.14520980417728424,-0.03422217071056366,0.013831368647515774,-0.04711250588297844,-0.13341933488845825,-0.03349356725811958,3.406499163247645E-4,-0.05096500366926193,-0.11500975489616394,-0.005932504311203957,0.010641577653586864,-0.044045042246580124,-0.10857759416103363,-0.010379220359027386,0.005755069199949503,-0.04362034797668457,-0.16847862303256989,-0.045805059373378754,0.002798135159537196,-0.03900855779647827,-0.1618042290210724,-0.043114807456731796,0.003033148357644677,-0.0746181383728981,-0.22559663653373718,-0.07406454533338547,0.0030116266570985317,-0.06478745490312576,-0.2134619653224945,-0.06685813516378403,-2.8178762295283377E-4,-0.07596267014741898,-0.2259010225534439,-0.07302816957235336,0.006477755028754473,-0.06531514972448349,-0.21289436519145966,-0.06622257828712463,0.001322458265349269,-0.04719659313559532,-0.1688733547925949,-0.042903460562229156,0.005783820990473032,-0.04320492595434189,-0.16104206442832947,-0.0394495390355587
0.11964304000139236,0.024079222232103348,-0.07049424946308136,-0.0714140459895134,-0.11595746129751205,-0.026703037321567535,0.060035333037376404,0.07074739784002304,0.10823920369148254,0.043238382786512375,-0.0538228377699852,-0.04550499841570854,-0.11081390082836151,-0.035695627331733704,0.06201321631669998,0.05363469570875168,-0.10707639902830124,-0.04502745345234871,-0.05426798388361931,0.043315619230270386,0.11126557737588882,0.05523693189024925,0.061861664056777954,-0.03495732694864273,-0.11220308393239975,-0.07048626244068146,-0.07052889466285706,0.02438347414135933,0.12361855059862137,0.0734572634100914,0.06042295694351196,-0.02603321522474289,0.15645979344844818,0.037539247423410416,-0.08200223743915558,-0.09721983969211578,-0.15652622282505035,-0.04949970543384552,0.0573277622461319,0.09217383712530136,0.14603246748447418,0.04957045987248421,-0.07301783561706543,-0.09247933328151703,-0.15379761159420013,-0.04659276083111763,0.07611636072397232,0.09947872161865234,-0.15073029696941376,-0.09020253270864487,-0.07285239547491074,0.04950619488954544,0.1511218398809433,0.10250353813171387,0.07564877718687057,-0.04585220664739609,-0.15170645713806152,-0.09501966834068298,-0.08189141005277634,0.03784983977675438,0.16272121667861938,0.09668608009815216,0.05730898678302765,-0.04808667674660683,0.15815074741840363,0.08992433547973633,0.06148062273859978,-0.046024587005376816,-0.15630580484867096,-0.10445569455623627,-0.08972864598035812,0.041743967682123184,0.14859364926815033,0.10086770355701447,0.08148474991321564,-0.042498715221881866,-0.1533268839120865,-0.09942777454853058,-0.08299984037876129,0.05004224553704262,-0.15037141740322113,-0.03919561952352524,0.08135861158370972,0.09982911497354507,0.1541847288608551,0.0550004206597805,-0.08274270594120026,-0.09967870265245438,-0.15221112966537476,-0.043983884155750275,0.060727301985025406,0.08986002206802368,0.1647912710905075,0.04643255099654198,-0.08837387710809708,-0.10282868146896362,0.12049940973520279,0.06644488126039505,0.05278721824288368,-0.026931313797831535,-0.11512476950883865,-0.0741841197013855,-0.0651215985417366,0.029832279309630394,0.10949649661779404,0.049630098044872284,0.049821868538856506,-0.03892527148127556,-0.10966525971889496,-0.04444664716720581,-0.04543258249759674,0.050515349954366684,-0.1084451749920845,-0.03755570203065872,0.04949440807104111,0.04838884249329567,0.11557178944349289,0.054055169224739075,-0.04543029144406319,-0.045197080820798874,-0.11275102198123932,-0.026564719155430794,0.05224785953760147,0.06644558161497116,0.12521420419216156,0.03195982426404953,-0.0649796724319458,-0.07356072962284088
-0.151177778840065,-0.04872581362724304,0.00962622370570898,-0.0393228754401207,-0.15478137135505676,-0.05166199058294296,0.009247067384421825,-0.03664770722389221,-0.10865063965320587,-0.05792802572250366,0.012050312012434006,0.0023366529494524,-0.10483495146036148,-0.059302445501089096,0.010266595520079136,0.002641162136569619,0.10253266990184784,-0.0012335753999650478,-0.0074469344690442085,0.05679908022284508,0.10447964817285538,-0.003524748608469963,-0.009251140058040619,0.05858244374394417,0.15878142416477203,0.04265677556395531,-0.00598315242677927,0.04791853576898575,0.14831896126270294,0.03533986583352089,-0.00906970165669918,0.053023938089609146,-0.20977939665317535,-0.07730887830257416,0.006745649501681328,-0.0708768218755722,-0.2147245556116104,-0.0859333798289299,0.00198823562823236,-0.07185062766075134,-0.14453734457492828,-0.06624439358711243,0.011307195760309696,-0.02676728181540966,-0.1381480097770691,-0.0682820975780487,0.007991751655936241,-0.03026501275599003,0.13843616843223572,0.029842359945178032,-0.007825407199561596,0.064481221139431,0.13991619646549225,0.02722371555864811,-0.010979916900396347,0.06726159900426865,0.22124509513378143,0.07696337252855301,-0.0038035137113183737,0.0755741223692894,0.20732450485229492,0.06963853538036346,-0.005471017677336931,0.08583937585353851,-0.21116501092910767,-0.07360905408859253,0.004517466761171818,-0.07385917007923126,-0.214984729886055,-0.08364424854516983,0.001892815693281591,-0.07857963442802429,-0.14778757095336914,-0.04035133123397827,0.00820979569107294,-0.05302728712558746,-0.13541251420974731,-0.03757746145129204,0.008779209107160568,-0.06266866624355316,0.1381489634513855,0.05508982390165329,-0.012289304286241531,0.0355599969625473,0.14360956847667694,0.06213783472776413,-0.006160032004117966,0.03985939174890518,0.221683531999588,0.07839906215667725,-0.008285815827548504,0.0693230852484703,0.20884039998054504,0.07849153876304626,1.8573214765638113E-4,0.08490718901157379,-0.1516823023557663,-0.039962440729141235,0.007996408268809319,-0.045484211295843124,-0.1542706936597824,-0.04532421752810478,0.005693773273378611,-0.050112053751945496,-0.1134440153837204,-0.007114095147699118,0.009202560409903526,-0.04752781242132187,-0.09872881323099136,-0.0010149923618882895,0.007081587798893452,-0.06028357520699501,0.10162198543548584,0.05081242695450783,-0.008767077699303627,0.0049772257916629314,0.11114306002855301,0.058234624564647675,-0.009773018769919872,0.0011934617068618536,0.16055385768413544,0.04983622953295708,-0.008278694935142994,0.03724789246916771,0.15132459998130798,0.04978105425834656,-0.006114690098911524,0.04670683294534683
-0.010816897265613079,-0.06762197613716125,-0.16321688890457153,-0.042947255074977875,0.005129444412887096,0.06590434163808823,0.1755695790052414,0.045823026448488235,-0.017604786902666092,-0.10956301540136337,-0.22997796535491943,-0.09051511436700821,0.0011463570408523083,0.10491582006216049,0.24415281414985657,0.08853547275066376,0.001882327487692237,-0.09148334711790085,-0.22997452318668365,-0.10775873064994812,-0.01620054617524147,0.0908898189663887,0.24307771027088165,0.10293732583522797,0.005120725370943546,-0.04347943887114525,-0.16304011642932892,-0.06590832769870758,-0.00867729913443327,0.04761222004890442,0.1743329018354416,0.06408371776342392,-0.022262651473283768,-0.01876227743923664,0.04995662719011307,0.028940804302692413,0.015280690044164658,0.014204274863004684,-0.0462796650826931,-0.032943904399871826,-0.024420641362667084,0.012128531001508236,0.08341158181428909,0.04264025762677193,0.0054166303016245365,-0.023819826543331146,-0.08416391164064407,-0.056808486580848694,0.007724911440163851,0.044098012149333954,0.0833764299750328,0.01193759124726057,-0.024002399295568466,-0.055786628276109695,-0.08631160855293274,-0.025421474128961563,0.01507161557674408,0.0284095611423254,0.050282951444387436,-0.016433704644441605,-0.019314948469400406,-0.03286496922373772,-0.04972792789340019,0.012014123611152172,0.016306282952427864,0.027691828086972237,0.043998267501592636,-0.010458869859576225,-0.004534527659416199,-0.0259416326880455,-0.047414060682058334,0.017300114035606384,0.014261013828217983,0.045009054243564606,0.07671309262514114,0.023571019992232323,3.7977658212184906E-4,-0.043334752321243286,-0.08343175798654556,-0.018323946744203568,0.0020123403519392014,0.022363532334566116,0.07468653470277786,0.04521842300891876,0.01467101089656353,-0.01869356445968151,-0.08389151841402054,-0.042352765798568726,-0.005279242992401123,-0.01268466841429472,0.04122258722782135,0.02786991000175476,0.019071785733103752,0.01829875074326992,-0.046908218413591385,-0.026929739862680435,0.006264304742217064,-0.0502014122903347,-0.1709044724702835,-0.06031254678964615,0.0016647604061290622,0.049090877175331116,0.16932064294815063,0.06854728609323502,0.008926454000175,-0.09378962218761444,-0.23946842551231384,-0.0996299758553505,0.0022061518393456936,0.09585987031459808,0.23918917775154114,0.10858403146266937,0.002800488844513893,-0.10112869739532471,-0.23941615223884583,-0.09225982427597046,0.009320447221398354,0.109644316136837,0.23978513479232788,0.09573395550251007,0.0011746829841285944,-0.061851125210523605,-0.17072196304798126,-0.04869447275996208,0.00821641180664301,0.06978002190589905,0.16995321214199066,0.04849185794591904
